@relation spambase-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute class {0,1}

@data
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,23.917838,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,5.711621,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.132102,-0.262571,-0.460609,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,0.930275,0.049833,-0.321101,0.198175,0.072037,-0.167875,-0.183011,-0.118159,0.537716,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,0.346769,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,3.770585,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.40306,-0.155181,-0.329876,-0.109039,-0.103037,-0.085773,-0.11377,-0.190137,1
-0.342396,-0.064324,0.514425,-0.046894,-0.062785,0.124529,-0.291762,-0.262533,-0.323267,0.047439,-0.296827,0.775559,-0.312021,-0.174908,-0.190094,-0.14392,-0.321101,-0.347838,0.12836,-0.167875,0.108459,-0.118159,-0.290178,-0.212971,-0.250997,0.760598,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.951815,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,0.374874,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,0.141394,-0.336707,-0.155181,-0.300453,-0.308321,-0.103037,-0.001308,0.153045,0.492639,0
-0.342396,-0.165054,6.782489,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,1.93893,-0.321101,-0.347838,0.105831,-0.167875,-0.674346,-0.118159,4.991215,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.56211,-0.155181,4.316601,-0.308321,-0.103037,-0.011299,-0.118901,-0.323724,1
-0.342396,-0.165054,-0.5567,-0.046894,2.450179,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,3.02392,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,1.949174,-0.155181,-0.329876,-0.308321,-0.103037,-0.097087,-0.231785,-0.435871,0
2.277483,-0.165054,1.030152,-0.046894,1.914873,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.667422,1.480477,-0.347838,-0.034976,-0.167875,1.324306,-0.118159,1.993668,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,1.590014,1.159862,-0.103037,-0.080478,-0.154819,-0.262703,1
-0.342396,-0.165054,0.018534,-0.046894,0.413043,-0.350228,-0.291762,-0.262533,0.717592,-0.371324,-0.296827,-0.628644,-0.312021,5.165445,-0.190094,-0.301345,0.331971,-0.347838,-0.936141,-0.167875,-0.183011,-0.118159,-0.290178,-0.212971,0.024229,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.361428,-0.05983,-0.180892,-0.185284,-0.120892,3.335415,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.321911,-0.155181,-0.23425,-0.308321,0.444312,-0.064247,0.353157,0.552011,0
-0.014912,-0.165054,0.911138,0.103627,-0.152002,-0.350228,-0.036296,-0.013201,-0.323267,-0.371324,0.199341,-0.26889,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,0.047551,-0.581307,-0.167875,-0.416187,-0.118159,0.309332,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.006244,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,1.322635,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.140668,-0.155181,-0.268577,2.168476,0.486236,0.084952,0.378812,2.186386,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.294061,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.041371,0.986088,-0.22787,6.155408,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,4.104364,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.088659,-0.155181,-0.329876,-0.308321,-0.103037,-0.060244,-0.190736,-0.33197,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,5.602499,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,2.378689,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.905614,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,1.682582,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.502899,2.491635,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.074458,-0.026542,-0.275897,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,4.719726,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.132102,-0.262571,-0.457311,0
-0.342396,-0.165054,-0.5567,-0.046894,8.82924,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.100585,-0.236916,-0.450714,0
-0.014912,-0.165054,-0.5567,-0.046894,-0.464264,0.01497,-0.291762,1.033994,-0.323267,-0.216226,-0.296827,1.576303,0.020165,0.123436,-0.190094,-0.180249,0.151814,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.567892,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,0.006267,-0.087266,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,0.033449,-0.297744,-0.197366,-0.07138,-0.111534,-0.04754,-0.003811,-0.155181,-0.279611,-0.141575,-0.103037,-0.090468,-0.108639,0.306278,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.85874,-0.197366,-0.07138,-0.111534,-0.158436,1.124333,-0.155181,-0.058934,2.396228,-0.103037,-0.043477,-0.190736,-0.366604,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,4.603939,2.026437,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.112404,-0.252309,-0.445766,0
3.685668,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,1.188135,-0.321101,0.800673,1.147802,-0.167875,1.374272,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,0.137409,-0.231805,0.861388,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,2.023314,-0.158436,0.321686,-0.155181,-0.329876,-0.308321,-0.103037,-0.122647,-0.252309,-0.424326,0
-0.342396,-0.165054,-0.5567,-0.046894,0.665826,1.037524,0.679009,0.684929,-0.323267,-0.371324,1.588611,-0.628644,-0.312021,-0.174908,-0.190094,0.15882,-0.321101,-0.347838,1.012627,-0.167875,0.924575,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.077866,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.186436,-0.308321,-0.103037,-0.098663,-0.206129,-0.300635,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,1.744824,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,1.185729,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,4.407268,-0.197366,-0.07138,16.547279,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.106889,-0.242047,-0.452363,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,7.196494,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.100585,-0.247178,-0.457311,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,0.075149,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,0.039407,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,1.444074,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,1.124595,-0.329876,-0.308321,-0.103037,-0.054193,-0.124032,-0.261054,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.810374,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,11.014017,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.113192,-0.231785,-0.361656,0
1.589765,-0.165054,0.613603,-0.046894,-0.464264,-0.350228,-0.291762,1.208527,-0.323267,-0.371324,-0.296827,0.740744,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,2.060231,-0.167875,0.308324,-0.118159,8.131502,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.196244,2.794793,-0.103037,-0.069069,-0.103508,-0.279195,1
0.181579,-0.165054,0.772288,-0.046894,0.026433,0.234089,0.551276,1.831857,0.251,0.404164,1.340527,1.123709,-0.312021,-0.174908,-0.190094,-0.301345,3.462212,0.273488,0.201579,3.127749,2.548479,-0.118159,-0.290178,0.532563,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,0.271969,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.292095,-0.155181,1.040773,-0.088704,-0.103037,-0.008305,0.055555,0.556959,1
1.982747,-0.165054,-0.5567,-0.046894,6.970539,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,3.149889,-0.321101,-0.347838,0.269167,-0.167875,-0.674346,-0.118159,-0.290178,1.391057,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,1.407342,-0.308321,-0.103037,-0.068155,-0.206129,-0.297336,1
0.574561,-0.165054,-0.5567,-0.046894,-0.047915,-0.350228,-0.291762,-0.262533,0.681701,-0.371324,1.092443,3.978536,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,1.299874,-0.167875,0.03351,-0.118159,-0.290178,-0.212971,-0.16125,0.974814,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.337812,-0.05983,0.463272,-0.185284,-0.120892,-0.172581,-0.205971,0.322849,-0.297744,-0.197366,-0.07138,0.868396,-0.158436,-0.514251,-0.155181,-0.231798,-0.308321,-0.103037,-0.088105,-0.185605,-0.237965,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,4.106058,-0.174908,-0.190094,-0.301345,5.669144,9.687513,0.562045,-0.167875,1.540826,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,1.875668,1.782112,-0.103037,-0.106164,-0.21126,-0.364954,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,1.474337,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,1.139697,-0.321101,-0.347838,1.074583,-0.167875,2.298648,-0.118159,-0.290178,-0.212971,0.383221,1.042461,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.878509,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.079776,-0.308321,-0.103037,0.108558,-0.057328,-0.31053,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,19.646293,-0.172581,-0.205971,-0.127329,-0.297744,7.639151,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,0.009722,-0.216391,-0.449064,0
-0.342396,-0.165054,0.097876,-0.046894,-0.345307,-0.350228,-0.291762,0.136398,-0.323267,-0.371324,-0.296827,0.531854,-0.046272,-0.174908,-0.190094,-0.301345,0.241892,-0.347838,-0.846024,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.274716,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.030992,-0.145199,-0.198046,-0.043407,-0.134497,-0.05983,-0.180892,-0.185284,-0.120892,0.153441,-0.205971,-0.127329,-0.139592,-0.197366,-0.07138,-0.111534,0.391937,-0.185054,-0.155181,-0.329876,-0.308321,-0.103037,-0.08697,-0.144556,0.451409,0
-0.342396,-0.165054,0.316068,-0.046894,1.528263,-0.350228,0.832289,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.231477,1.683154,-0.347838,0.32549,-0.167875,0.441568,-0.118159,0.965937,0.781075,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,1.026776,-0.197366,-0.07138,-0.111534,-0.158436,-0.26273,-0.155181,0.261048,3.335703,-0.103037,0.049748,0.132521,0.06879,1
-0.342396,-0.165054,-0.5567,-0.046894,0.338695,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.001975,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.631998,-0.167875,-0.224649,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,1.625151,-0.297744,0.395312,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.132102,-0.262571,-0.430923,0
-0.342396,-0.165054,-0.120316,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.160495,2.677656,-0.174908,-0.190094,-0.034934,0.174333,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.484935,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,0.384853,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.739275,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.16656,-0.155181,-0.329876,-0.308321,-0.103037,-0.094849,-0.052197,-0.132415,0
-0.342396,-0.165054,0.018534,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.772805,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,0.346801,2.663839,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,0.58379,-0.205971,0.338927,-0.011094,-0.197366,-0.07138,-0.111534,-0.158436,0.144142,-0.155181,-0.275933,-0.308321,-0.103037,-0.111112,-0.216391,-0.170347,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,9.881918,-0.329876,-0.308321,-0.103037,-0.088767,-0.242047,-0.435871,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,6.856573,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,0.460883,-0.308321,-0.103037,-0.111112,-0.231785,-0.442468,0
1.753507,-0.165054,-0.060809,-0.046894,-0.464264,1.037524,-0.291762,-0.262533,-0.323267,0.01642,2.878648,-0.33852,3.109499,-0.174908,-0.190094,0.631094,1.705674,-0.121902,0.150889,-0.167875,-0.249632,-0.001172,0.052399,2.114,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,0.219049,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,0.157656,-0.120892,-0.172581,-0.205971,-0.127329,-0.17913,-0.197366,-0.07138,-0.111534,-0.158436,0.081262,-0.155181,0.996638,0.907709,0.111244,0.0026,0.481434,1.150677,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,4.199031,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,3.814199,4.368448,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.132102,-0.262571,-0.452363,0
1.557016,-0.165054,-0.179823,-0.046894,2.137917,1.074044,1.189941,-0.262533,-0.323267,-0.076639,1.638228,0.276545,0.983506,-0.174908,-0.190094,0.401011,0.985043,0.744189,1.480106,-0.167875,-0.349565,-0.118159,1.936572,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.087751,-0.197366,-0.07138,-0.111534,-0.158436,0.488134,-0.155181,-0.247736,0.240722,-0.103037,-0.068596,-0.15995,-0.153854,1
